,type,filter_col,size,train_score,test_score,additional_col_1,additional_col_2,additional_col_3,additional_col_4,additional_col_5,additional_col_6,additional_col_7,additional_col_8,additional_col_9,additional_col_10
1888,,,147355,0.8876941295680973,0.8882892262946658,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1889,,,147355,0.8879801195437925,0.888494783769123,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1890,,,147355,0.8876766780129259,0.8882109934472214,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1891,,,147355,0.8879893356690552,0.888523801345287,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1892,,,147355,0.8878543331187846,0.8883463841888621,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1893,,,147355,0.8878765809865347,0.888361153901677,Tranc_Year,Mall_Nearest_Distance,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1894,,,147355,0.8855591034097796,0.8858450940488003,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1895,,,147355,0.8859368747000242,0.8861364148817212,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1896,,,147355,0.8858281583224064,0.8860433499525243,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1897,,,147355,0.885921270370774,0.8861457537200513,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1898,,,147355,0.8859228208409122,0.8861120268209146,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1899,,,147355,0.8855382237589013,0.8856811269886975,Tranc_Year,Mall_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1900,,,147355,0.8850167410229225,0.8853036421225936,Tranc_Year,Mall_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1901,,,147355,0.8876348929210895,0.8881273393393794,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,
1902,,,147355,0.8873859618640456,0.8878767866347999,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,,
1903,,,147355,0.8877092684238856,0.8881187962850134,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,affiliation,,
1904,,,147355,0.8876421912738627,0.888146438856703,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,,
1905,,,147355,0.887933569292453,0.8883635540822563,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,affiliation,,
1906,,,147355,0.8876876411047733,0.8881241206656897,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,cutoff_point,affiliation,,
1907,,,147355,0.8875471721084129,0.8880081035622382,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1908,,,147355,0.8878046563951807,0.8881816221757254,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1909,,,147355,0.8875406425227942,0.8879227086889433,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1910,,,147355,0.8877913411758999,0.8881889860369581,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1911,,,147355,0.8873977903042618,0.8878413730153707,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1912,,,147355,0.8877658119418543,0.8881378628283068,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1913,,,147355,0.887529402586807,0.887905039888702,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1914,,,147355,0.8877412048949332,0.8881409730693492,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1915,,,147355,0.8873054693757827,0.8875803267172491,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1916,,,147355,0.887517386348167,0.8880512845660881,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1917,,,147355,0.8878357942144521,0.8882888102334677,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1918,,,147355,0.8875691579121847,0.8880354224514171,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1919,,,147355,0.8878150050501701,0.8882987376570282,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1920,,,147355,0.8876768787149519,0.8881009700443466,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1921,,,147355,0.8876873134778792,0.8881029483768925,Tranc_Year,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1922,,,147355,0.8853090373797329,0.885524621157749,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1923,,,147355,0.8857275283315393,0.8858561893254078,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1924,,,147355,0.8856359215191039,0.8857753423578872,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1925,,,147355,0.8856656132604297,0.8858267193569068,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1926,,,147355,0.8856908868354542,0.885805208308827,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1927,,,147355,0.8852361194171385,0.8852976885374431,Tranc_Year,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1928,,,147355,0.8847927308540208,0.8850049991630822,Tranc_Year,Mall_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1929,,,147355,0.8869072297748133,0.887471286053551,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1930,,,147355,0.8872458828708799,0.8877257994836427,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1931,,,147355,0.8869504267338937,0.887429107829753,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1932,,,147355,0.8872372902938479,0.8877370430737126,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1933,,,147355,0.8870801348318076,0.8875383609988894,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1934,,,147355,0.8868659632484722,0.8873077550022237,Tranc_Year,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1935,,,147355,0.887053003900091,0.8876015735463847,Tranc_Year,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1936,,,147355,0.885028956038375,0.885229116913736,Tranc_Year,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1937,,,147355,0.8766883841660055,0.8774629874944302,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,,
1938,,,147355,0.8763801638429153,0.8771902838600699,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,,
1939,,,147355,0.8766833883292652,0.8773746966216607,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,affiliation,,
1940,,,147355,0.8766972668662013,0.8774689923164307,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,,
1941,,,147355,0.8769705590429224,0.8776417913497437,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,affiliation,,
1942,,,147355,0.8766819254162623,0.8773878105546392,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,cutoff_point,affiliation,,
1943,,,147355,0.8765748393715691,0.8772917904436889,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1944,,,147355,0.8768109005385543,0.8774144570124305,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1945,,,147355,0.8764950041637957,0.8771328770697032,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1946,,,147355,0.8768092205949813,0.8774166142236797,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1947,,,147355,0.8765445941742209,0.8772953116552341,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1948,,,147355,0.8768690780694359,0.8775097818216345,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1949,,,147355,0.8765867798954867,0.8772605313948754,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1950,,,147355,0.8768731156270524,0.877520505671903,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1951,,,147355,0.8764627822258493,0.8769842268623069,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1952,,,147355,0.8765640410225413,0.8773641075053404,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1953,,,147355,0.8768590796564447,0.877543856398012,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1954,,,147355,0.876544220590488,0.87727205968503,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1955,,,147355,0.8768595595547812,0.8775591925312758,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1956,,,147355,0.8766838831566475,0.8773132078749855,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1957,,,147355,0.8767885438497647,0.8774544492126487,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1958,,,147355,0.8743190823906256,0.8748266840665401,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1959,,,147355,0.8747099689729593,0.8750889488275765,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1960,,,147355,0.87459197985574,0.8750004117009645,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1961,,,147355,0.8746827316844273,0.8750795843866768,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1962,,,147355,0.8746681511616513,0.8750169201542602,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1963,,,147355,0.8743726064768282,0.8747106330752301,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1964,,,147355,0.8737679457874544,0.8741742486984518,Mall_Nearest_Distance,Mall_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1965,,,147355,0.8765435514152644,0.8773557149990403,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1966,,,147355,0.8768235271601659,0.8775219833866132,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1967,,,147355,0.876513407903373,0.8772473790856548,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1968,,,147355,0.8768374564254797,0.8775398176418296,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1969,,,147355,0.8766619835494426,0.8773085835081142,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1970,,,147355,0.8767076993322197,0.8773882148784728,Mall_Nearest_Distance,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1971,,,147355,0.8766964526179428,0.8774257935880253,Mall_Nearest_Distance,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1972,,,147355,0.8745897371144279,0.8750056500292447,Mall_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1973,,,147355,0.8764418872669295,0.8772065068370306,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,,
1974,,,147355,0.8767496298775128,0.877396460458939,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,,
1975,,,147355,0.8764748241811167,0.8771506593039047,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,affiliation,,
1976,,,147355,0.8767436585749729,0.8774042223883453,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,affiliation,,
1977,,,147355,0.8765571221574743,0.877147289573577,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1978,,,147355,0.8765977757810752,0.87722519859942,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1979,,,147355,0.8766234241858724,0.8772999267419102,Mall_Within_500m,Hawker_Nearest_Distance,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1980,,,147355,0.8744508169462744,0.8748067925495008,Mall_Within_500m,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1981,,,147355,0.8760657381001664,0.8768154128155258,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,affiliation,,
1982,,,147355,0.8879677749039194,0.8884842935318684,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,sec_sch_nearest_dist,
1983,,,147355,0.8876915998645675,0.8882111169721226,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,cutoff_point,
1984,,,147355,0.8879834149293568,0.8884195862750993,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,pri_sch_affiliation,affiliation,
1985,,,147355,0.8879714914561966,0.8884925971888078,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,cutoff_point,
1986,,,147355,0.888233156622159,0.8886824911024146,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,sec_sch_nearest_dist,affiliation,
1987,,,147355,0.8879846109606462,0.8884427790671325,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,mrt_interchange,cutoff_point,affiliation,
1988,,,147355,0.8878817826301789,0.8883699980837023,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,cutoff_point,
1989,,,147355,0.8881167861004496,0.8885222667994402,Tranc_Year,Mall_Nearest_Distance,Mall_Within_500m,Hawker_Nearest_Distance,Hawker_Within_500m,bus_interchange,pri_sch_affiliation,sec_sch_nearest_dist,affiliation,
